Date,Open,High,Low,Close,Adj Close,Volume
2011-02-23,63.200001,63.770000,62.900002,62.930000,46.178692,9527000
2011-02-24,62.849998,63.200001,62.709999,63.029999,46.252083,9120900
2011-02-25,62.990002,63.889999,62.889999,63.599998,46.670341,6523300
2011-02-28,63.779999,63.959999,63.369999,63.419998,46.538261,8022500
2011-03-01,63.689999,63.950001,63.189999,63.209999,46.384159,8086400
2011-03-02,62.950001,62.990002,62.540001,62.939999,46.539440,7061400
2011-03-03,63.189999,63.980000,63.000000,63.750000,47.138382,8445800
2011-03-04,63.779999,63.869999,63.029999,63.400002,46.879585,7662000
2011-03-07,63.430000,63.590000,63.200001,63.470001,46.931347,7018900
2011-03-08,63.310001,63.900002,63.310001,63.790001,47.167957,7520000
2011-03-09,63.700001,64.830002,63.560001,64.650002,47.803864,7746100
2011-03-10,64.339996,64.860001,64.120003,64.430000,47.641190,8663100
2011-03-11,64.610001,64.889999,64.330002,64.650002,47.803864,6875600
2011-03-14,64.260002,64.430000,63.590000,64.139999,47.426746,5896600
2011-03-15,63.439999,63.639999,62.700001,63.009998,46.591206,8730100
2011-03-16,62.889999,62.919998,62.049999,62.310001,46.073601,8406300
2011-03-17,62.910000,63.259998,62.560001,63.080002,46.642963,6753400
2011-03-18,63.490002,63.610001,62.900002,63.240002,46.761272,8427000
2011-03-21,63.849998,64.300003,63.500000,64.099998,47.397163,6524500
2011-03-22,64.019997,64.050003,63.830002,63.939999,47.278870,5038200
2011-03-23,63.950001,64.360001,63.750000,64.199997,47.471104,3908000
2011-03-24,64.360001,64.480003,64.169998,64.199997,47.471104,4146500
2011-03-25,64.190002,64.470001,63.950001,63.980000,47.308453,5048600
2011-03-28,64.019997,64.760002,63.980000,64.339996,47.574642,4971000
2011-03-29,64.410004,64.610001,64.029999,64.160004,47.441547,5163800
2011-03-30,64.599998,65.330002,64.430000,65.050003,48.099625,5794900
2011-03-31,65.089996,65.230003,64.349998,64.410004,47.626408,7403500
2011-04-01,64.870003,65.419998,64.470001,65.220001,48.225330,6350000
2011-04-04,64.930000,65.120003,64.860001,65.089996,48.129208,4210300
2011-04-05,64.989998,65.690002,64.919998,65.580002,48.491520,5762300
2011-04-06,65.510002,65.879997,65.510002,65.750000,48.617222,3815300
2011-04-07,65.589996,66.040001,65.550003,65.919998,48.742924,6105100
2011-04-08,65.760002,66.000000,65.349998,65.730003,48.602448,4076700
2011-04-11,65.709999,66.349998,65.669998,66.040001,48.831646,4385100
2011-04-12,65.779999,66.709999,65.559998,66.570000,49.223549,7492900
2011-04-13,66.580002,66.830002,66.320000,66.449997,49.134815,4203200
2011-04-14,66.339996,66.870003,66.120003,66.699997,49.319675,4207700
2011-04-15,66.690002,67.139999,66.440002,67.110001,49.622849,5398300
2011-04-18,66.730003,67.330002,66.440002,67.150002,49.652424,5668400
2011-04-19,67.250000,67.250000,66.500000,66.809998,49.401024,4973900
2011-04-20,67.260002,67.489998,66.980003,67.330002,49.785530,4292200
2011-04-21,67.529999,67.529999,67.050003,67.410004,49.844692,3876100
2011-04-25,67.150002,67.269997,66.839996,67.029999,49.563694,4197500
2011-04-26,66.889999,67.849998,66.849998,67.709999,50.066509,6600000
2011-04-27,67.730003,68.250000,67.660004,67.930000,50.229179,5939200
2011-04-28,67.930000,69.919998,67.870003,69.720001,51.552757,12755900
2011-04-29,69.620003,69.940002,68.650002,68.889999,50.939018,8034200
2011-05-02,69.239998,69.480003,69.029999,69.309998,51.249577,6235200
2011-05-03,68.879997,69.589996,68.879997,69.589996,51.456619,6107500
2011-05-04,69.540001,69.930000,69.300003,69.830002,51.634079,8129500
2011-05-05,69.400002,69.690002,68.459999,68.830002,50.894661,7642700
2011-05-06,69.650002,69.949997,69.180000,69.269997,51.219994,6792600
2011-05-09,69.639999,69.980003,69.480003,69.820000,51.626682,5763100
2011-05-10,69.809998,70.120003,69.809998,70.029999,51.781975,6118300
2011-05-11,69.849998,70.779999,69.800003,70.199997,51.907669,6167300
2011-05-12,70.330002,71.050003,69.959999,70.959999,52.469624,6333900
2011-05-13,70.699997,71.269997,70.220001,70.559998,52.173870,7501700
2011-05-16,70.410004,71.089996,70.300003,70.720001,52.292183,5928900
2011-05-17,70.440002,71.459999,70.320000,71.110001,52.580544,6453900
2011-05-18,70.980003,71.330002,70.750000,71.269997,52.698856,5556400
2011-05-19,71.339996,71.889999,71.169998,71.779999,53.075966,5163600
2011-05-20,71.669998,71.839996,71.220001,71.300003,52.721039,5916600
2011-05-23,70.919998,71.339996,70.779999,71.040001,52.528790,5546300
2011-05-24,71.089996,71.220001,70.660004,70.980003,52.484436,5267600
2011-05-25,70.620003,70.870003,70.239998,70.449997,52.092525,5954400
2011-05-26,70.339996,70.589996,69.849998,70.419998,52.070332,5896200
2011-05-27,70.610001,71.029999,70.279999,70.400002,52.055573,4358200
2011-05-31,70.720001,71.120003,70.610001,71.120003,52.587955,6547100
2011-06-01,70.580002,70.870003,70.279999,70.290001,52.353325,7748200
2011-06-02,70.260002,70.389999,69.320000,69.510002,51.772369,6139800
2011-06-03,68.970001,69.349998,68.709999,68.970001,51.370159,5721400
2011-06-06,69.029999,69.449997,68.779999,68.889999,51.310570,4933900
2011-06-07,69.199997,69.300003,68.839996,68.930000,51.340378,7363600
2011-06-08,68.720001,69.000000,68.410004,68.839996,51.273346,5477100
2011-06-09,68.970001,69.949997,68.750000,69.510002,51.772369,6047000
2011-06-10,69.300003,69.419998,68.580002,68.690002,51.161625,6987200
2011-06-13,68.739998,69.320000,68.620003,69.059998,51.437187,4796400
2011-06-14,69.470001,69.779999,69.250000,69.570000,51.817062,4832000
2011-06-15,69.160004,69.570000,68.239998,68.480003,51.005219,7750700
2011-06-16,68.540001,69.209999,68.529999,68.889999,51.310570,6250500
2011-06-17,69.300003,69.489998,68.559998,68.720001,51.183952,7575900
2011-06-20,68.629997,69.260002,68.629997,68.980003,51.377609,5061200
2011-06-21,69.279999,69.339996,68.800003,68.930000,51.340378,5653900
2011-06-22,68.930000,69.150002,68.750000,68.779999,51.228653,5429900
2011-06-23,68.269997,68.540001,67.459999,67.980003,50.632816,8321100
2011-06-24,67.980003,68.660004,67.949997,68.449997,50.982849,14860400
2011-06-27,68.529999,69.330002,68.529999,69.050003,51.429764,7453200
2011-06-28,69.370003,69.779999,69.180000,69.620003,51.854301,5162800
2011-06-29,69.769997,70.260002,69.750000,69.959999,52.107544,5512200
2011-06-30,70.129997,70.489998,69.919998,70.430000,52.457611,5280400
2011-07-01,70.080002,70.360001,69.610001,70.190002,52.278843,6466900
2011-07-05,69.870003,70.449997,69.660004,69.769997,51.966019,7317900
2011-07-06,69.800003,70.209999,69.750000,70.169998,52.263943,5989600
2011-07-07,70.489998,70.750000,70.250000,70.519997,52.524628,5695000
2011-07-08,70.010002,70.389999,69.459999,69.930000,52.085186,6016400
2011-07-11,69.339996,69.480003,68.919998,69.300003,51.615955,5248800
2011-07-12,69.199997,69.540001,68.860001,69.010002,51.399963,5376300
2011-07-13,69.379997,69.470001,68.629997,68.889999,51.310570,4955500
2011-07-14,68.739998,69.080002,68.440002,68.599998,51.094582,4460000
2011-07-15,68.529999,68.529999,68.000000,68.529999,51.042435,6760200
2011-07-18,68.610001,68.610001,67.379997,68.000000,50.647701,6165000
2011-07-19,68.089996,68.730003,67.750000,68.540001,51.049885,6550200
2011-07-20,68.860001,68.870003,68.279999,68.489998,51.012653,5707000
2011-07-21,67.309998,67.309998,64.790001,66.169998,49.284676,26300600
2011-07-22,66.180000,66.250000,65.239998,65.760002,48.979301,10477200
2011-07-25,65.199997,65.379997,64.269997,64.370003,47.944004,14148600
2011-07-26,64.650002,64.650002,64.010002,64.070000,47.720558,12524600
2011-07-27,64.089996,64.440002,63.790001,63.860001,47.564156,12889200
2011-07-28,64.150002,64.400002,63.880001,63.889999,47.586498,6831700
2011-07-29,63.810001,64.209999,63.549999,64.040001,47.698204,8711600
2011-08-01,64.220001,64.430000,63.450001,63.860001,47.564156,7997200
2011-08-02,63.610001,63.759998,63.180000,63.180000,47.057663,8047800
2011-08-03,63.340000,64.589996,63.180000,64.480003,48.025928,11800200
2011-08-04,64.430000,65.089996,63.200001,63.349998,47.184296,15201200
2011-08-05,64.139999,65.480003,63.480000,64.669998,48.167446,18775700
2011-08-08,64.169998,64.910004,62.880001,62.970001,46.901257,20127300
2011-08-09,63.509998,63.889999,60.610001,63.090000,46.990631,27337100
2011-08-10,62.580002,62.889999,60.099998,60.320000,44.927475,21692800
2011-08-11,60.410000,63.590000,60.410000,62.869999,46.826759,14654100
2011-08-12,63.299999,63.570000,62.560001,63.180000,47.057663,8808000
2011-08-15,63.490002,63.750000,63.169998,63.570000,47.348148,7026800
2011-08-16,63.169998,64.059998,62.849998,63.759998,47.489655,6746300
2011-08-17,63.770000,64.779999,63.680000,64.620003,48.130203,7568700
2011-08-18,63.820000,64.559998,62.500000,63.090000,46.990631,12016800
2011-08-19,62.570000,63.150002,61.849998,62.070000,46.230915,13212600
2011-08-22,62.790001,62.790001,61.770000,61.919998,46.119194,8212500
2011-08-23,62.150002,63.480000,62.099998,63.480000,47.281113,7631200
2011-08-24,63.369999,63.750000,63.029999,63.700001,47.444977,6789100
2011-08-25,63.770000,63.919998,62.750000,63.020000,46.938492,13773400
2011-08-26,63.349998,63.520000,62.000000,63.160000,47.042767,12274200
2011-08-29,63.709999,64.209999,63.540001,64.160004,47.787586,18839600
2011-08-30,63.970001,64.910004,63.650002,64.519997,48.055714,7969600
2011-08-31,64.129997,64.750000,64.010002,64.430000,48.374805,8353600
2011-09-01,64.379997,64.879997,64.099998,64.150002,48.164593,5986200
2011-09-02,63.630001,64.110001,63.180000,63.299999,47.526398,5790000
2011-09-06,61.750000,62.580002,61.520000,62.450001,46.888218,8216000
2011-09-07,62.980000,62.990002,61.180000,61.619999,46.265038,14915300
2011-09-08,61.419998,61.490002,61.099998,61.340000,46.054806,11827200
2011-09-09,61.070000,61.200001,59.680000,59.990002,45.041199,14838300
2011-09-12,59.400002,60.240002,59.250000,60.139999,45.153824,11253500
2011-09-13,60.299999,60.930000,60.119999,60.540001,45.454159,9470700
2011-09-14,60.860001,62.160000,60.279999,61.580002,46.235016,10606900
2011-09-15,62.080002,63.590000,60.980000,63.220001,47.466335,18666400
2011-09-16,63.060001,63.060001,61.580002,62.049999,46.587891,16669100
2011-09-19,61.119999,61.189999,60.000000,60.560001,45.469173,13587000
2011-09-20,60.660000,61.380001,60.290001,60.389999,45.341537,9630200
2011-09-21,61.639999,62.009998,60.740002,60.790001,45.641872,14350400
2011-09-22,60.000000,61.189999,59.590000,60.919998,45.739464,16341000
2011-09-23,60.590000,60.790001,59.650002,60.340000,45.304005,11139000
2011-09-26,60.750000,62.040001,60.730000,61.889999,46.467754,10312400
2011-09-27,62.720001,63.130001,62.230000,62.430000,46.873180,7991500
2011-09-28,62.610001,63.310001,61.860001,61.970001,46.527824,7054300
2011-09-29,62.740002,63.119999,61.950001,62.580002,46.985817,6609100
2011-09-30,62.369999,62.990002,61.849998,61.900002,46.475262,7405600
2011-10-03,61.590000,62.200001,60.240002,60.290001,45.266453,10573100
2011-10-04,59.720001,60.560001,58.500000,60.450001,45.386585,11390500
2011-10-05,60.150002,60.340000,59.330002,60.290001,45.266453,9194000
2011-10-06,59.959999,60.610001,59.480000,60.570000,45.476677,8023900
2011-10-07,60.980000,61.560001,60.599998,61.020000,45.814545,7909800
2011-10-10,61.660000,61.930000,61.369999,61.869999,46.452740,5985600
2011-10-11,61.570000,61.820000,60.509998,60.950001,45.761997,10261900
2011-10-12,62.369999,63.619999,62.000000,62.700001,47.075901,13796200
2011-10-13,62.189999,62.490002,62.009998,62.360001,46.820644,6887300
2011-10-14,62.730000,62.750000,61.790001,62.240002,46.730537,8736600
2011-10-17,61.860001,62.619999,61.799999,61.889999,46.467754,5095000
2011-10-18,62.020000,62.810001,61.669998,62.410000,46.858173,7361200
2011-10-19,62.400002,62.759998,62.020000,62.110001,46.632927,5719700
2011-10-20,62.279999,62.459999,61.889999,62.119999,46.640450,6210700
2011-10-21,62.570000,62.880001,62.000000,62.279999,46.760571,10698900
2011-10-24,62.299999,62.500000,61.750000,62.099998,46.625420,7490100
2011-10-25,62.369999,62.570000,61.709999,61.820000,46.415195,9199100
2011-10-26,62.070000,62.160000,61.500000,62.009998,46.557850,7588900
2011-10-27,62.910000,63.060001,62.169998,62.880001,47.211063,11217200
2011-10-28,63.240002,63.470001,62.759998,63.200001,47.451309,8076100
2011-10-31,62.590000,63.580002,62.590000,62.950001,47.263626,9351500
2011-11-01,62.110001,62.599998,61.889999,62.230000,46.723022,11377900
2011-11-02,62.680000,62.790001,62.150002,62.410000,46.858173,7002600
2011-11-03,62.470001,62.849998,62.130001,62.799999,47.151001,7680100
2011-11-04,62.500000,62.529999,61.669998,61.990002,46.542839,6312800
2011-11-07,61.990002,62.540001,61.560001,62.500000,46.925751,5022500
2011-11-08,62.610001,63.750000,62.320000,63.660000,47.796692,8745400
2011-11-09,62.939999,63.130001,62.070000,62.279999,46.760571,6851500
2011-11-10,62.650002,63.259998,62.290001,62.959999,47.271118,5707900
2011-11-11,63.279999,63.500000,63.110001,63.279999,47.511379,4932500
2011-11-14,63.189999,63.230000,62.500000,62.799999,47.151001,3989700
2011-11-15,63.119999,64.919998,63.090000,64.500000,48.427380,14947300
2011-11-16,64.430000,66.650002,64.279999,65.089996,48.870358,17887600
2011-11-17,64.900002,65.089996,63.200001,64.089996,48.119537,13519700
2011-11-18,64.050003,64.139999,63.040001,63.889999,47.969387,10355300
2011-11-21,63.209999,63.740002,63.049999,63.150002,47.413776,6964200
2011-11-22,62.889999,63.540001,62.880001,63.180000,47.436310,4745100
2011-11-23,62.830002,62.959999,62.250000,62.400002,46.850658,5386100
2011-11-25,62.700001,62.910000,62.400002,62.490002,46.918236,2893500
2011-11-28,62.700001,63.549999,62.580002,62.990002,47.293640,5459000
2011-11-29,63.090000,64.010002,63.000000,63.660000,47.796692,6408900
2011-11-30,64.389999,64.610001,63.669998,64.000000,48.443863,10022600
2011-12-01,64.269997,64.470001,63.830002,64.089996,48.511993,7686200
2011-12-02,64.440002,64.699997,64.150002,64.279999,48.655815,6571600
2011-12-05,64.690002,64.769997,64.089996,64.400002,48.746643,5601300
2011-12-06,64.599998,65.040001,64.150002,64.650002,48.935879,5992700
2011-12-07,64.449997,65.169998,64.230003,64.910004,49.132687,5638400
2011-12-08,64.540001,65.139999,64.220001,64.330002,48.693661,5170100
2011-12-09,64.440002,65.400002,64.419998,65.190002,49.344631,6351700
2011-12-12,65.099998,65.239998,63.889999,64.660004,48.943447,5834400
2011-12-13,64.949997,65.239998,64.139999,64.279999,48.655815,4946400
2011-12-14,64.410004,64.669998,63.930000,63.980000,48.428722,5665500
2011-12-15,64.029999,65.099998,63.939999,64.849998,49.087261,6417700
2011-12-16,65.279999,65.400002,64.620003,64.709999,48.981285,8619400
2011-12-19,64.629997,65.169998,64.199997,64.370003,48.723934,4943000
2011-12-20,64.800003,65.709999,64.620003,65.529999,49.601974,4800400
2011-12-21,65.220001,66.250000,65.220001,66.040001,49.988022,4979700
2011-12-22,66.029999,66.419998,65.919998,66.040001,49.988022,3537200
2011-12-23,66.279999,66.690002,66.120003,66.570000,50.389183,2625700
2011-12-27,66.470001,66.779999,66.320000,66.379997,50.245384,2544000
2011-12-28,66.379997,66.500000,65.839996,65.910004,49.889603,3179800
2011-12-29,65.970001,66.629997,65.959999,66.540001,50.366505,2840300
2011-12-30,66.419998,66.690002,66.239998,66.349998,50.222672,2632900
