Date,Open,High,Low,Close,Adj Close,Volume
2012-03-07,19.171429,19.206429,18.689285,18.953215,16.273540,798520800
2012-03-08,19.096071,19.392500,19.004286,19.356787,16.620050,516457200
2012-03-09,19.436071,19.562143,19.396786,19.470358,16.717569,418919200
2012-03-12,19.606428,19.714287,19.535713,19.714287,16.927006,407282400
2012-03-13,19.912144,20.292143,19.848213,20.289286,17.420715,690855200
2012-03-14,20.644644,21.240000,20.549999,21.056429,18.079390,1418844000
2012-03-15,21.414642,21.428928,20.662500,20.912857,17.956120,1159718000
2012-03-16,20.882856,21.042856,20.642857,20.913214,17.956432,825487600
2012-03-19,21.370358,21.491785,21.037500,21.467857,18.432661,901236000
2012-03-20,21.411072,21.674999,21.124287,21.641430,18.581688,816662000
2012-03-21,21.526428,21.773214,21.478930,21.517857,18.475590,644042000
2012-03-22,21.349285,21.589287,21.268929,21.405001,18.378683,623870800
2012-03-23,21.446072,21.492857,21.228571,21.287500,18.277798,430488800
2012-03-26,21.421070,21.683929,21.259287,21.677856,18.612967,595742000
2012-03-27,21.649286,22.010000,21.645000,21.945715,18.842951,607129600
2012-03-28,22.084999,22.194643,21.796785,22.057858,18.939243,655460400
2012-03-29,21.885000,22.020000,21.686787,21.780714,18.701277,608238400
2012-03-30,21.741785,21.805714,21.355000,21.412500,18.385120,731038000
2012-04-02,21.493929,22.098928,21.442142,22.093929,18.970205,598351600
2012-04-03,22.403570,22.578930,22.232500,22.475714,19.298014,834559600
2012-04-04,22.298214,22.352142,22.035713,22.296785,19.144382,572980800
2012-04-05,22.392143,22.666430,22.264286,22.631430,19.431713,641298000
2012-04-09,22.361786,22.851429,22.332144,22.722500,19.509912,597536800
2012-04-10,22.854643,23.000000,22.357143,22.444286,19.271036,889725200
2012-04-11,22.721430,22.745358,22.262142,22.364286,19.202343,696614800
2012-04-12,22.321428,22.547501,22.160713,22.241785,19.097164,614336800
2012-04-13,22.289642,22.310715,21.553928,21.615356,18.559298,859644800
2012-04-16,21.787857,21.795713,20.651787,20.718929,17.789614,1050786800
2012-04-17,20.676430,21.785713,20.425358,21.775000,18.696371,1025528000
2012-04-18,21.918571,22.151787,21.525356,21.726429,18.654673,954531200
2012-04-19,21.436428,21.597500,20.875713,20.980000,18.013773,834719200
2012-04-20,21.120714,21.236429,20.372143,20.463572,17.570362,1030985200
2012-04-23,20.378929,20.595358,19.879286,20.417856,17.531103,966529200
2012-04-24,20.093214,20.274643,19.821428,20.010000,17.180918,1076149200
2012-04-25,21.987143,22.071428,21.642857,21.785713,18.705572,905777600
2012-04-26,21.938213,21.953215,21.504642,21.703571,18.635036,536068400
2012-04-27,21.609644,21.649286,21.446428,21.535713,18.490921,406722400
2012-04-30,21.350000,21.371429,20.821428,20.856428,17.907671,506144800
2012-05-01,20.889286,21.312857,20.758215,20.790358,17.850943,610999200
2012-05-02,20.722857,20.978571,20.673571,20.927856,17.968998,427389200
2012-05-03,21.089287,21.121429,20.725000,20.779285,17.841436,390549600
2012-05-04,20.610001,20.655714,20.184643,20.187500,17.333319,529992400
2012-05-07,20.053572,20.456072,20.043928,20.338572,17.463032,460118400
2012-05-08,20.342142,20.410713,19.954643,20.292143,17.423161,497252000
2012-05-09,20.132143,20.499287,20.030357,20.327856,17.453833,480704000
2012-05-10,20.520714,20.567142,20.301430,20.375713,17.494921,333200000
2012-05-11,20.178572,20.516787,20.155357,20.239643,17.378090,399546000
2012-05-14,20.091785,20.268213,19.914286,19.936428,17.117752,352626400
2012-05-15,20.051786,20.115000,19.705357,19.756071,16.962885,476336000
2012-05-16,19.787500,19.888929,19.322857,19.502857,16.745470,560896000
2012-05-17,19.475357,19.553572,18.932858,18.932858,16.256060,717220000
2012-05-18,19.070000,19.407499,18.649286,18.942142,16.264032,732292400
2012-05-21,19.089287,20.055000,19.073214,20.045713,17.211582,631106000
2012-05-22,20.341070,20.495714,19.735001,19.891787,17.079418,694870400
2012-05-23,19.910713,20.457144,19.758215,20.377144,17.496151,584897600
2012-05-24,20.566786,20.589287,20.043928,20.190001,17.335464,496230000
2012-05-25,20.163929,20.208929,19.945356,20.081785,17.242548,328507200
2012-05-29,20.389286,20.500000,20.189644,20.438213,17.548578,380508800
2012-05-30,20.328571,20.713928,20.234285,20.684643,17.760178,529429600
2012-05-31,20.740713,20.767857,20.409286,20.633215,17.716019,491674400
2012-06-01,20.327143,20.451786,20.018572,20.035357,17.202688,520987600
2012-06-04,20.053572,20.267857,19.589287,20.153214,17.303879,556995600
2012-06-05,20.045357,20.231071,19.940357,20.101070,17.259109,388214400
2012-06-06,20.277500,20.494642,20.196428,20.409286,17.523745,401455600
2012-06-07,20.617500,20.618570,20.375000,20.418571,17.531717,379766800
2012-06-08,20.414286,20.735001,20.321428,20.725714,17.795439,347516400
2012-06-11,20.990000,21.017857,20.379642,20.398930,17.514858,591264800
2012-06-12,20.516430,20.593571,20.239286,20.577143,17.667873,435380400
2012-06-13,20.518572,20.660000,20.370714,20.434286,17.545208,293580000
2012-06-14,20.401428,20.482143,20.259287,20.411785,17.525892,345573200
2012-06-15,20.392857,20.522142,20.341070,20.504642,17.605621,335255200
2012-06-18,20.391430,20.996071,20.370358,20.920713,17.962873,440412000
2012-06-19,20.835714,21.071428,20.825001,20.978930,18.012854,361404400
2012-06-20,21.007500,21.044643,20.742857,20.919287,17.961637,358943200
2012-06-21,20.908571,21.007856,20.622856,20.631071,17.714174,326351200
2012-06-22,20.680000,20.792500,20.550714,20.789286,17.850019,284471600
2012-06-25,20.617857,20.707144,20.370358,20.384644,17.502590,304382400
2012-06-26,20.404642,20.517500,20.261786,20.429644,17.541224,276536400
2012-06-27,20.535713,20.597857,20.425714,20.517857,17.616966,202997200
2012-06-28,20.416786,20.500000,20.200357,20.323214,17.449842,282836400
2012-06-29,20.642857,20.857143,20.508928,20.857143,17.908285,421500800
2012-07-02,20.883215,21.195356,20.842857,21.161428,18.169550,400092000
2012-07-03,21.245714,21.428572,21.214287,21.407499,18.380831,241712800
2012-07-05,21.448570,21.940714,21.416071,21.783571,18.703733,484383200
2012-07-06,21.681786,21.730000,21.485001,21.638571,18.579229,418930400
2012-07-09,21.617857,21.924999,21.575357,21.924643,18.824858,379405600
2012-07-10,22.070356,22.138214,21.618214,21.721786,18.650686,511957600
2012-07-11,21.647142,21.702143,21.329287,21.586786,18.534769,469322000
2012-07-12,21.437143,21.552500,21.167143,21.389286,18.365189,428041600
2012-07-13,21.533930,21.685356,21.428572,21.606071,18.551334,311427200
2012-07-16,21.611429,21.843571,21.607857,21.675358,18.610819,301260400
2012-07-17,21.813929,21.839287,21.541071,21.676430,18.611744,293624800
2012-07-18,21.663929,21.726429,21.555714,21.652143,18.590885,252700000
2012-07-19,21.831429,21.976786,21.642857,21.940001,18.838045,436861600
2012-07-20,21.893929,21.944286,21.560715,21.582144,18.530777,397471200
2012-07-23,21.228571,21.639286,20.989643,21.565357,18.516365,487975600
2012-07-24,21.692142,21.774286,21.375357,21.461430,18.427134,565132400
2012-07-25,20.516430,20.742857,20.357143,20.534643,17.631382,877312800
2012-07-26,20.705713,20.728571,20.370001,20.531429,17.628620,406632800
2012-07-27,20.536072,20.922501,20.413929,20.898571,17.943850,403936400
2012-07-30,21.104286,21.408571,20.993570,21.251072,18.246521,379142400
2012-07-31,21.543928,21.846430,21.525715,21.812857,18.728878,462327600
2012-08-01,21.996786,22.014286,21.535713,21.671785,18.607744,384501600
2012-08-02,21.530001,21.810356,21.437500,21.706785,18.637804,332158400
2012-08-03,21.915358,22.070715,21.841429,21.989286,18.880362,344920800
2012-08-06,22.046070,22.316786,21.973572,22.233929,19.090416,302103200
2012-08-07,22.241785,22.321428,22.072857,22.175358,19.040125,290446800
2012-08-08,22.121071,22.281429,22.039286,22.137857,19.007929,244706000
2012-08-09,22.066071,22.204643,22.064285,22.168928,19.116333,221642400
2012-08-10,22.096786,22.205713,22.096430,22.203571,19.146202,194938800
2012-08-13,22.263929,22.500000,22.258928,22.500000,19.401814,278832400
2012-08-14,22.566786,22.807501,22.507500,22.560356,19.453863,340169200
2012-08-15,22.546429,22.642857,22.419643,22.529642,19.427372,257342400
2012-08-16,22.543215,22.741428,22.517857,22.726429,19.597065,254534000
2012-08-17,22.857143,23.149643,22.814644,23.146786,19.959538,442761200
2012-08-20,23.214643,23.755358,23.210714,23.755358,20.484312,613384800
2012-08-21,23.957857,24.102858,23.226070,23.430714,20.204376,812719600
2012-08-22,23.372143,23.892857,23.146786,23.888214,20.598877,565322800
2012-08-23,23.789642,23.924999,23.612499,23.665358,20.406706,420128800
2012-08-24,23.553928,23.910000,23.412500,23.686428,20.424873,437340400
2012-08-27,24.285357,24.316786,24.055000,24.131430,20.808599,427008400
2012-08-28,24.106428,24.146429,23.952499,24.100000,20.781492,267416800
2012-08-29,24.116072,24.202499,24.021429,24.052500,20.740541,202806800
2012-08-30,23.951429,23.983929,23.673214,23.709642,20.444893,302699600
2012-08-31,23.830357,23.878571,23.473213,23.758572,20.487083,338321200
2012-09-04,23.777143,24.112143,23.732143,24.106071,20.786741,367892000
2012-09-05,24.127501,24.155357,23.914286,23.936787,20.640759,336375200
2012-09-06,24.041786,24.224644,23.957144,24.152500,20.826771,391196400
2012-09-07,24.216070,24.374287,24.134644,24.301430,20.955193,329666400
2012-09-10,24.301786,24.403214,23.646429,23.669287,20.410099,487998000
2012-09-11,23.753929,23.932142,23.446428,23.592501,20.343882,503983200
2012-09-12,23.816071,23.924999,23.428572,23.921070,20.627211,712233200
2012-09-13,24.191786,24.482143,24.098928,24.392143,21.033415,598360000
2012-09-14,24.641430,24.892143,24.567499,24.688572,21.289026,600474000
2012-09-17,24.976786,24.992857,24.807501,24.992144,21.550798,398031200
2012-09-18,24.995714,25.083214,24.872143,25.068214,21.616392,373503200
2012-09-19,25.009287,25.142500,24.984644,25.075001,21.622250,326874800
2012-09-20,24.969999,25.002144,24.772142,24.953571,21.517530,336568400
2012-09-21,25.086071,25.181070,24.977142,25.003214,21.560341,571589200
2012-09-24,24.530714,24.825714,24.392857,24.671070,21.273932,639766400
2012-09-25,24.580713,24.742144,24.035713,24.055000,20.742701,518789600
2012-09-26,23.883572,24.024643,23.614286,23.756430,20.485237,576503200
2012-09-27,23.724644,24.363214,23.583929,24.332857,20.982294,594090000
2012-09-28,24.241072,24.325357,23.812500,23.825001,20.544365,535110800
2012-10-01,23.969999,24.169643,23.446428,23.549643,20.306927,543594800
2012-10-02,23.636070,23.798214,23.237499,23.618214,20.366055,627992400
2012-10-03,23.745001,23.995001,23.665358,23.980356,20.678335,424281200
2012-10-04,23.973213,24.080357,23.769644,23.814285,20.535128,370725600
2012-10-05,23.757143,23.785713,23.260000,23.306786,20.097513,594006000
2012-10-08,23.102858,23.127144,22.718214,22.791786,19.653418,637994000
2012-10-09,22.808929,22.874643,22.269644,22.708929,19.581978,838597200
2012-10-10,22.847857,23.035000,22.750000,22.889643,19.737806,510356000
2012-10-11,23.089287,23.114286,22.432142,22.432142,19.343294,546081200
2012-10-12,22.484285,22.692142,22.332144,22.489643,19.392887,460014800
2012-10-15,22.583929,22.683214,22.280357,22.670000,19.548407,432502000
2012-10-16,22.691786,23.225000,22.535713,23.206785,20.011274,549771600
2012-10-17,23.173929,23.313929,23.000000,23.021786,19.851753,389037600
2012-10-18,22.842501,22.930714,22.500000,22.594286,19.483120,476624400
2012-10-19,22.537500,22.563213,21.772142,21.780001,18.780954,744086000
2012-10-22,21.872143,22.692142,21.812857,22.643929,19.525928,546730800
2012-10-23,22.535713,22.639286,21.846430,21.905714,18.889364,707145600
2012-10-24,22.194286,22.376785,21.808571,22.029642,18.996225,558527200
2012-10-25,22.142857,22.214287,21.626785,21.769285,18.771715,656325600
2012-10-26,21.765356,21.928572,21.107143,21.571428,18.601112,1018432800
2012-10-31,21.245714,21.498571,20.989286,21.261429,18.333790,510003200
2012-11-01,21.365000,21.535713,21.220358,21.305000,18.371365,361298000
2012-11-02,21.281786,21.319643,20.526787,20.600000,17.763435,599373600
2012-11-05,20.840000,20.991785,20.628571,20.879286,18.004269,529135600
2012-11-06,21.079643,21.097857,20.717501,20.816071,17.949757,374917200
2012-11-07,20.494286,20.519285,19.848213,19.928572,17.262957,793648800
2012-11-08,20.022499,20.079643,19.117500,19.205357,16.636469,1056146000
2012-11-09,19.300714,19.817142,19.061428,19.537857,16.924500,929913600
2012-11-12,19.791071,19.803572,19.237499,19.386786,16.793634,515802000
2012-11-13,19.246786,19.660000,19.155714,19.389286,16.795805,532949200
2012-11-14,19.482143,19.551786,19.149286,19.174286,16.609566,477170400
2012-11-15,19.197500,19.267857,18.665001,18.772142,16.261204,789910800
2012-11-16,18.757143,18.928572,18.062500,18.845715,16.324936,1266893600
2012-11-19,19.311071,20.267857,19.281429,20.204643,17.502096,823317600
2012-11-20,20.425358,20.426786,19.806429,20.032499,17.352983,642754000
2012-11-21,20.151787,20.263214,19.878571,20.060715,17.377419,373002000
2012-11-23,20.256071,20.428572,20.092857,20.410713,17.680603,272826400
2012-11-26,20.567858,21.071428,20.489643,21.054644,18.238401,630579600
2012-11-27,21.055357,21.086430,20.717857,20.885000,18.091452,533330000
2012-11-28,20.616785,20.921429,20.437857,20.819286,18.034531,520864400
2012-11-29,21.079287,21.223213,20.901787,21.048571,18.233141,514698800
2012-11-30,20.956785,21.014286,20.809999,20.902857,18.106920,391319600
2012-12-03,21.201786,21.235357,20.910713,20.935356,18.135071,364280000
2012-12-04,20.778570,20.778570,20.433214,20.566071,17.815180,557068400
2012-12-05,20.318214,20.330357,19.241785,19.242500,16.668648,1044638000
2012-12-06,18.890715,19.761070,18.522499,19.544287,16.930073,1177212400
2012-12-07,19.764286,19.828571,18.928572,19.044643,16.497255,787040800
2012-12-10,18.750000,19.232500,18.627857,18.922144,16.391151,630484400
2012-12-11,19.277500,19.627144,19.191786,19.335358,16.749084,592345600
2012-12-12,19.563213,19.571428,19.152500,19.250000,16.675140,487144000
2012-12-13,18.969643,19.201429,18.778570,18.917500,16.387121,625259600
2012-12-14,18.383928,18.504642,18.056429,18.206785,15.771476,1009579200
2012-12-17,18.176071,18.571428,17.901072,18.529642,16.051138,757607200
2012-12-18,18.750000,19.103571,18.580357,19.067858,16.517368,625685200
2012-12-19,18.981071,19.060715,18.767857,18.796785,16.282555,449369200
2012-12-20,18.928572,18.935715,18.531429,18.633215,16.140867,481689600
2012-12-21,18.302500,18.559643,18.222857,18.547501,16.066616,596268400
2012-12-24,18.583929,18.723213,18.525356,18.577499,16.092596,175753200
2012-12-26,18.535713,18.552143,18.254286,18.321428,15.870780,302436400
2012-12-27,18.340714,18.437500,18.023571,18.395000,15.934508,455120400
2012-12-28,18.224644,18.374287,18.147142,18.199642,15.765288,354278400
