Date,Open,High,Low,Close,Adj Close,Volume
2009-02-23,43.169998,43.509998,40.820000,40.919998,28.185579,5575100
2009-02-24,41.200001,43.400002,41.049999,43.169998,29.735382,6988000
2009-02-25,42.590000,42.880001,41.580002,42.029999,28.950140,7472600
2009-02-26,42.549999,42.770000,41.060001,41.189999,28.371559,5721200
2009-02-27,40.450001,41.759998,39.459999,41.180000,28.364677,8382200
2009-03-02,40.490002,40.869999,38.500000,38.919998,26.807995,9002400
2009-03-03,39.389999,39.570000,38.230000,38.490002,26.511805,6553700
2009-03-04,39.009998,41.160000,38.720001,40.700001,28.034044,8823800
2009-03-05,40.070000,40.070000,38.970001,39.970001,27.531221,13430600
2009-03-06,40.270000,41.259998,38.439999,39.380001,27.124832,9498700
2009-03-09,39.029999,39.389999,37.990002,38.299999,26.380936,7429700
2009-03-10,39.000000,41.389999,38.790001,41.220001,28.392227,10005100
2009-03-11,41.490002,43.119999,41.090000,42.709999,29.418530,9720700
2009-03-12,42.549999,43.340000,41.750000,43.270000,29.804256,6623100
2009-03-13,43.630001,43.689999,42.580002,43.090000,29.680275,5570900
2009-03-16,43.560001,45.650002,43.549999,44.730000,30.809906,9306900
2009-03-17,44.680000,46.279999,44.189999,46.240002,31.849987,6448300
2009-03-18,45.669998,47.340000,44.549999,46.520000,32.042854,8582500
2009-03-19,46.939999,47.200001,45.810001,45.990002,31.677780,7202100
2009-03-20,46.049999,46.389999,44.580002,44.709999,30.796131,8956500
2009-03-23,45.360001,47.639999,45.029999,47.540001,32.745422,6403800
2009-03-24,47.389999,48.459999,46.869999,47.240002,32.538788,5976100
2009-03-25,47.700001,49.189999,46.930000,48.070000,33.110489,9207600
2009-03-26,48.259998,50.540001,48.259998,50.459999,34.756714,9107300
2009-03-27,50.349998,50.990002,49.650002,50.110001,34.515633,8372700
2009-03-30,49.180000,49.430000,48.009998,48.610001,33.482441,6402500
2009-03-31,48.959999,49.919998,47.799999,49.220001,33.902603,7949200
2009-04-01,48.689999,50.340000,48.689999,50.070000,34.488087,6245700
2009-04-02,51.029999,53.619999,50.509998,52.369999,36.072319,10843900
2009-04-03,51.930000,52.820000,51.750000,52.750000,36.334049,6790900
2009-04-06,52.169998,52.730000,51.560001,52.580002,36.216957,5649400
2009-04-07,51.790001,51.939999,51.020000,51.279999,35.321522,5166500
2009-04-08,51.590000,52.259998,50.919998,52.200001,35.955212,4206900
2009-04-09,53.119999,54.290001,52.700001,53.490002,36.843773,6553100
2009-04-13,52.939999,53.950001,52.750000,53.430000,36.802433,3567200
2009-04-14,52.950001,53.980000,52.529999,53.430000,36.802433,4690100
2009-04-15,53.070000,54.310001,53.020000,54.250000,37.367260,4834300
2009-04-16,54.570000,56.130001,53.799999,55.919998,38.517544,5854300
2009-04-17,55.889999,56.130001,53.820000,54.650002,37.642773,8297600
2009-04-20,53.849998,53.849998,52.689999,53.160000,36.616459,5956900
2009-04-21,52.779999,55.619999,52.750000,55.349998,38.124935,6243600
2009-04-22,54.750000,57.250000,54.459999,54.750000,37.711636,7635100
2009-04-23,52.900002,53.720001,50.610001,53.330002,36.733555,12637600
2009-04-24,53.009998,54.040001,52.529999,53.279999,36.699127,6055600
2009-04-27,52.580002,52.580002,50.900002,51.209999,35.273308,5839300
2009-04-28,50.970001,51.660000,50.619999,51.040001,35.156204,4366500
2009-04-29,51.310001,52.419998,51.240002,51.790001,35.672810,4456600
2009-04-30,52.380001,52.919998,52.009998,52.340000,36.051632,4972300
2009-05-01,52.099998,52.599998,51.209999,51.660000,35.583263,3775900
2009-05-04,51.810001,54.279999,51.389999,54.119999,37.277706,4982000
2009-05-05,54.009998,55.160000,54.009998,55.150002,37.987160,4698900
2009-05-06,55.509998,55.830002,54.590000,55.830002,38.455551,4875100
2009-05-07,56.180000,56.919998,55.240002,55.830002,38.455551,7717400
2009-05-08,56.529999,57.889999,56.400002,57.619999,39.688499,7036100
2009-05-11,56.619999,56.860001,55.590000,55.830002,38.455551,4451100
2009-05-12,56.009998,56.240002,53.860001,54.639999,37.635868,6669500
2009-05-13,53.830002,53.830002,51.930000,52.410000,36.099865,6810200
2009-05-14,52.310001,52.970001,51.869999,52.259998,36.308277,4387400
2009-05-15,52.049999,53.500000,51.799999,51.990002,36.120689,5344800
2009-05-18,52.049999,53.169998,52.049999,52.799999,36.683468,5103700
2009-05-19,52.889999,53.400002,51.759998,51.820000,36.002590,5819900
2009-05-20,52.509998,53.139999,51.779999,51.860001,36.030388,5133300
2009-05-21,51.459999,51.459999,49.340000,49.490002,34.383801,7131700
2009-05-22,49.790001,50.270000,48.590000,49.650002,34.494961,6093900
2009-05-26,49.220001,51.400002,49.150002,51.139999,35.530155,4902400
2009-05-27,51.230000,51.490002,49.570000,49.750000,34.564449,4487400
2009-05-28,49.900002,50.470001,48.849998,49.009998,34.050312,5929800
2009-05-29,49.169998,51.139999,49.139999,51.139999,35.530155,5962100
2009-06-01,52.200001,53.000000,51.509998,52.560001,36.516724,6763300
2009-06-02,52.369999,54.119999,51.900002,52.560001,36.516724,5131700
2009-06-03,51.720001,52.020000,50.630001,51.020000,35.446781,6510600
2009-06-04,51.099998,51.430000,50.259998,51.000000,35.432896,4668500
2009-06-05,51.900002,52.270000,51.209999,51.520000,35.794174,4023000
2009-06-08,51.310001,51.740002,50.200001,51.430000,35.731640,4225600
2009-06-09,51.360001,52.180000,51.049999,51.880001,36.044281,3064600
2009-06-10,52.180000,52.330002,50.799999,51.650002,35.884499,4698300
2009-06-11,51.619999,52.320000,51.549999,51.779999,35.974804,3692600
2009-06-12,51.599998,51.740002,50.080002,50.529999,35.106346,5606500
2009-06-15,49.919998,50.000000,48.700001,49.000000,34.043381,6316900
2009-06-16,49.279999,49.599998,48.380001,48.439999,33.654297,4237500
2009-06-17,47.970001,48.599998,47.529999,48.119999,33.431969,6353900
2009-06-18,48.259998,48.689999,47.660000,48.299999,33.557034,3756800
2009-06-19,48.730000,48.740002,47.689999,48.139999,33.445877,6419200
2009-06-22,47.919998,47.970001,46.410000,46.840000,32.542683,7168200
2009-06-23,47.200001,47.759998,46.939999,47.200001,32.792793,5780900
2009-06-24,47.660000,48.490002,47.380001,47.639999,33.098476,4696600
2009-06-25,47.369999,49.450001,47.369999,49.369999,34.300430,5046500
2009-06-26,49.110001,50.099998,49.000000,49.860001,34.640858,5543700
2009-06-29,49.939999,50.860001,49.400002,50.320000,34.960461,4090000
2009-06-30,50.250000,50.730000,49.500000,49.990002,34.731182,4541400
2009-07-01,49.950001,51.240002,49.950001,50.849998,35.328671,3703300
2009-07-02,50.130001,50.270000,48.599998,48.599998,33.765461,4427300
2009-07-06,48.250000,49.180000,48.139999,49.139999,34.140648,4400800
2009-07-07,49.130001,49.169998,47.590000,47.720001,33.154064,4574500
2009-07-08,48.009998,48.230000,46.779999,47.880001,33.265228,7529600
2009-07-09,48.220001,48.590000,47.799999,48.020000,33.362495,3978200
2009-07-10,47.630001,48.779999,47.529999,48.570000,33.744625,3783300
2009-07-13,48.580002,49.439999,47.910000,49.419998,34.335163,3829400
2009-07-14,49.110001,49.669998,48.700001,49.580002,34.446331,3559800
2009-07-15,50.139999,50.639999,49.709999,50.529999,35.106346,4497200
2009-07-16,50.459999,53.410000,50.290001,52.930000,36.773785,7806700
2009-07-17,52.580002,52.930000,51.910000,52.169998,36.245766,5167500
2009-07-20,52.330002,52.919998,52.169998,52.750000,36.648724,3884700
2009-07-21,52.900002,53.270000,51.709999,52.290001,36.329140,3768000
2009-07-22,51.900002,53.540001,51.900002,52.299999,36.336079,5073200
2009-07-23,51.200001,54.000000,50.799999,53.509998,37.176739,7732600
2009-07-24,53.320000,53.700001,52.610001,53.400002,37.100319,3424100
2009-07-27,53.439999,54.250000,53.070000,54.200001,37.656143,3574800
2009-07-28,53.799999,53.900002,52.810001,53.480000,37.155895,3442000
2009-07-29,53.230000,53.580002,52.590000,52.939999,36.780739,3920200
2009-07-30,53.650002,54.049999,53.049999,53.619999,37.253166,4325600
2009-07-31,53.650002,54.000000,53.380001,53.730000,37.329582,3444100
2009-08-03,54.220001,54.619999,53.180000,54.380001,37.781193,3473100
2009-08-04,54.169998,54.580002,53.720001,54.080002,37.572765,2698900
2009-08-05,54.270000,54.299999,52.939999,53.680000,37.294861,3264100
2009-08-06,53.779999,53.900002,53.020000,53.240002,36.989166,2817300
2009-08-07,53.700001,54.500000,53.549999,54.110001,37.593605,3875400
2009-08-10,53.779999,54.070000,53.430000,53.720001,37.322651,2315400
2009-08-11,53.669998,53.950001,53.099998,53.660000,37.280960,2886900
2009-08-12,53.709999,55.040001,53.240002,54.529999,37.885391,3987200
2009-08-13,54.799999,54.970001,53.730000,54.119999,37.600540,3602000
2009-08-14,54.160000,54.380001,53.009998,53.529999,37.190639,3386200
2009-08-17,53.090000,53.200001,51.930000,52.110001,36.204075,4219500
2009-08-18,52.180000,52.759998,51.900002,52.590000,36.537560,3419000
2009-08-19,52.110001,53.369999,52.110001,52.779999,36.669567,3439800
2009-08-20,52.680000,52.910000,52.240002,52.770000,36.977890,3194800
2009-08-21,53.209999,53.720001,53.000000,53.619999,37.573521,5157700
2009-08-24,53.590000,53.950001,53.240002,53.520000,37.503452,2565000
2009-08-25,53.770000,54.520000,53.650002,54.369999,38.099072,4165900
2009-08-26,54.310001,54.459999,53.639999,54.009998,37.846802,3316800
2009-08-27,53.810001,54.349998,53.150002,53.950001,37.804771,2900500
2009-08-28,54.200001,54.500000,53.360001,53.709999,37.636593,3064200
2009-08-31,53.450001,53.680000,52.880001,53.459999,37.461411,3474100
2009-09-01,53.389999,54.230000,52.430000,52.580002,36.844765,4098800
2009-09-02,52.439999,53.009998,52.060001,52.750000,36.963871,3802000
2009-09-03,52.880001,53.160000,52.169998,52.830002,37.019939,4018900
2009-09-04,52.919998,53.860001,52.750000,53.810001,37.706661,2914900
2009-09-08,53.900002,54.299999,53.380001,54.099998,37.909885,3716100
2009-09-09,55.150002,55.740002,54.759998,55.430000,38.841858,6638300
2009-09-10,55.669998,56.560001,55.540001,56.299999,39.451496,5785900
2009-09-11,57.840000,58.919998,57.470001,58.799999,41.203331,12311500
2009-09-14,58.540001,59.270000,58.230000,59.189999,41.476620,4696400
2009-09-15,59.279999,59.500000,58.860001,59.290001,41.546715,4690600
2009-09-16,59.630001,59.630001,58.680000,59.200001,41.483631,4489000
2009-09-17,58.700001,59.590000,58.290001,58.840000,41.231365,4127900
2009-09-18,59.020000,59.270000,58.509998,58.770000,41.182316,5066100
2009-09-21,58.630001,58.860001,57.910000,58.520000,41.007130,2943100
2009-09-22,58.950001,58.950001,58.299999,58.630001,41.084209,3619400
2009-09-23,58.639999,59.419998,58.150002,58.240002,40.810928,3128800
2009-09-24,58.200001,58.599998,57.549999,58.049999,40.677780,3565800
2009-09-25,58.000000,58.110001,56.320000,56.810001,39.808876,4016900
2009-09-28,57.060001,57.919998,56.709999,57.630001,40.383480,2729300
2009-09-29,57.840000,57.880001,56.680000,56.779999,39.787849,3178400
2009-09-30,56.889999,57.099998,55.790001,56.470001,39.570614,5314500
2009-10-01,56.369999,56.619999,55.090000,55.200001,38.680695,5132900
2009-10-02,54.779999,55.470001,54.590000,54.939999,38.498497,4673900
2009-10-05,55.040001,55.709999,54.570000,55.610001,38.967979,3542500
2009-10-06,55.849998,56.490002,55.340000,55.590000,38.953968,4088500
2009-10-07,55.500000,55.799999,55.150002,55.630001,38.981995,2349600
2009-10-08,55.750000,56.680000,55.720001,56.330002,39.472523,7005400
2009-10-09,56.299999,56.459999,55.639999,55.970001,39.220257,3299800
2009-10-12,56.049999,56.430000,55.570000,55.930000,39.192230,2179200
2009-10-13,55.939999,55.939999,55.130001,55.730000,39.052074,3435600
2009-10-14,56.110001,57.279999,56.040001,57.209999,40.089161,4870400
2009-10-15,57.070000,57.799999,56.700001,57.709999,40.439529,4223900
2009-10-16,57.160000,57.360001,56.700001,57.119999,40.026093,4499400
2009-10-19,57.299999,57.759998,57.119999,57.619999,40.376469,2738900
2009-10-20,57.790001,57.910000,57.099998,57.730000,40.453545,3331000
2009-10-21,57.490002,58.270000,56.689999,57.099998,40.012074,4453400
2009-10-22,56.959999,57.389999,55.810001,57.099998,40.012074,5528400
2009-10-23,57.090000,57.090000,55.310001,55.700001,39.031052,6065400
2009-10-26,55.669998,56.380001,54.259998,54.520000,38.204189,8866100
2009-10-27,54.599998,54.790001,54.000000,54.500000,38.190174,5855800
2009-10-28,54.400002,55.080002,54.240002,54.369999,38.099072,4765700
2009-10-29,54.610001,55.169998,54.310001,54.939999,38.498497,3260600
2009-10-30,54.610001,54.889999,53.599998,53.680000,37.615574,5477300
2009-11-02,53.770000,54.180000,53.169998,54.009998,37.846802,4203400
2009-11-03,54.060001,54.560001,53.860001,54.200001,37.979950,4269200
2009-11-04,54.639999,55.020000,53.470001,53.500000,37.489426,4113800
2009-11-05,53.650002,54.549999,53.639999,54.459999,38.162132,2954300
2009-11-06,54.389999,55.029999,54.049999,54.860001,38.442432,3276200
2009-11-09,55.099998,56.320000,55.000000,56.200001,39.381405,5100600
2009-11-10,56.130001,57.080002,56.009998,56.849998,39.836906,5075400
2009-11-11,57.220001,58.480000,57.009998,58.070000,40.691795,6085800
2009-11-12,57.990002,57.990002,56.580002,56.830002,40.133896,5330900
2009-11-13,57.020000,57.040001,56.549999,56.689999,40.035019,4447300
2009-11-16,57.060001,58.230000,57.000000,57.740002,40.776543,4234200
2009-11-17,57.459999,57.630001,56.900002,57.070000,40.303379,3745900
2009-11-18,57.009998,57.470001,56.590000,57.369999,40.515244,4308600
2009-11-19,56.980000,57.270000,56.500000,57.160000,40.366936,3981200
2009-11-20,56.830002,57.639999,56.830002,57.509998,40.614117,4227500
2009-11-23,57.990002,58.799999,57.820000,58.160000,41.073147,4056800
2009-11-24,58.200001,58.419998,57.680000,57.919998,40.903664,3624300
2009-11-25,58.020000,58.450001,57.939999,58.200001,41.101418,3004700
2009-11-27,57.130001,57.730000,56.509998,57.430000,40.557617,2082700
2009-11-30,57.250000,57.970001,57.000000,57.470001,40.585861,4321400
2009-12-01,57.900002,58.160000,57.689999,57.880001,40.875412,3998700
2009-12-02,57.919998,58.250000,57.669998,57.900002,40.889545,4060600
2009-12-03,57.889999,58.139999,57.509998,57.570000,40.656502,5309200
2009-12-04,58.290001,58.500000,57.340000,57.869999,40.868347,4978700
2009-12-07,57.970001,57.970001,57.599998,57.869999,40.868347,4357500
2009-12-08,58.660000,58.660000,57.459999,57.740002,40.776543,6394000
2009-12-09,58.020000,58.180000,57.400002,57.759998,40.790653,4119700
2009-12-10,58.090000,58.430000,57.250000,57.630001,40.698856,4972000
2009-12-11,57.860001,58.730000,57.660000,58.009998,40.967220,4969800
2009-12-14,58.470001,59.000000,58.230000,58.990002,41.659302,3614900
2009-12-15,58.869999,59.660000,58.720001,59.250000,41.842918,4683300
2009-12-16,59.360001,59.750000,58.869999,59.000000,41.666378,4451300
2009-12-17,58.220001,58.480000,57.470001,58.230000,41.122597,4150800
2009-12-18,58.529999,58.730000,57.680000,57.980000,40.946033,5633600
2009-12-21,58.099998,58.680000,58.099998,58.619999,41.398014,3192700
2009-12-22,58.820000,59.070000,58.439999,58.580002,41.369759,3125400
2009-12-23,58.389999,58.730000,57.849998,58.000000,40.960155,2667100
2009-12-24,58.189999,58.349998,58.040001,58.119999,41.044899,684800
2009-12-28,58.360001,58.360001,57.730000,57.959999,40.931911,1788400
2009-12-29,57.990002,58.700001,57.990002,58.549999,41.348576,2576800
2009-12-30,58.240002,58.540001,57.849998,58.180000,41.087273,2596900
