Date,Open,High,Low,Close,Adj Close,Volume
2017-03-16,42.279999,42.500000,41.750000,41.990002,39.620213,1065300
2017-03-17,41.939999,42.389999,41.669998,42.250000,39.865551,1609000
2017-03-20,42.310001,42.630001,42.091000,42.480000,40.082569,1693200
2017-03-21,42.590000,43.125000,42.540001,42.869999,40.450554,1640100
2017-03-22,43.020000,43.480000,42.430000,42.439999,40.044827,1391700
2017-03-23,42.400002,43.279999,42.220001,43.009998,40.582653,1135600
2017-03-24,43.000000,43.235001,42.669998,42.669998,40.261841,1338300
2017-03-27,42.529999,43.020000,42.220001,42.959999,40.535477,812700
2017-03-28,42.860001,43.200001,42.660000,42.919998,40.497730,901800
2017-03-29,42.880001,42.950001,42.520000,42.639999,40.233536,704000
2017-03-30,42.700001,42.700001,42.060001,42.090000,39.714577,640800
2017-03-31,42.070000,42.145000,41.810001,42.060001,39.686272,1003800
2017-04-03,42.009998,42.250000,41.750000,42.000000,39.629658,914700
2017-04-04,42.080002,42.220001,41.540001,42.189999,39.808926,1297300
2017-04-05,42.130001,42.500000,41.700001,41.740002,39.384335,816300
2017-04-06,43.119999,43.400002,40.610001,43.139999,40.705315,2956500
2017-04-07,42.130001,43.259998,41.750000,42.990002,40.563793,2618100
2017-04-10,42.939999,43.009998,42.180000,42.759998,40.346764,1236700
2017-04-11,42.779999,42.889999,42.094002,42.880001,40.459988,1170500
2017-04-12,42.900002,42.950001,42.080002,42.160000,39.780628,717600
2017-04-13,42.180000,42.340000,41.869999,41.869999,39.506985,531800
2017-04-17,41.889999,42.259998,41.755001,42.230000,39.846668,508300
2017-04-18,42.270000,42.439999,41.990002,42.380001,39.988201,812900
2017-04-19,42.290001,42.389999,42.009998,42.200001,39.818367,526300
2017-04-20,42.310001,42.740002,42.020000,42.599998,40.195793,415600
2017-04-21,42.570000,42.570000,42.040001,42.259998,39.874973,679600
2017-04-24,42.529999,42.709999,42.200001,42.669998,40.261841,555600
2017-04-25,42.840000,42.930000,42.279999,42.459999,40.063702,840100
2017-04-26,42.330002,42.380001,41.959999,42.240002,40.033360,901200
2017-04-27,42.139999,42.849998,42.130001,42.639999,40.412472,991400
2017-04-28,42.590000,42.639999,41.549999,41.750000,39.568970,1186100
2017-05-01,41.860001,41.970001,41.349998,41.799999,39.616344,1440300
2017-05-02,41.680000,42.020000,40.910000,41.389999,39.227776,1039700
2017-05-03,41.169998,41.439999,40.830002,40.900002,38.763359,800600
2017-05-04,41.180000,41.400002,40.750000,41.259998,39.104557,959100
2017-05-05,41.180000,41.634998,41.180000,41.570000,39.398361,595200
2017-05-08,41.419998,41.619999,41.119999,41.580002,39.407845,739200
2017-05-09,41.619999,41.900002,41.310001,41.750000,39.568970,715000
2017-05-10,41.680000,42.470001,41.650002,42.470001,40.251350,1017200
2017-05-11,42.330002,42.500000,41.919998,42.200001,39.995457,1006900
2017-05-12,42.070000,42.369999,42.070000,42.200001,39.995457,523100
2017-05-15,42.139999,42.959999,42.139999,42.930000,40.687321,601600
2017-05-16,43.230000,44.509998,43.099998,44.470001,42.146862,1805900
2017-05-17,44.470001,44.709999,44.029999,44.169998,41.862549,1248000
2017-05-18,44.049999,44.220001,43.720001,43.939999,41.644550,2490800
2017-05-19,44.419998,44.840000,44.049999,44.380001,42.061573,740200
2017-05-22,44.500000,44.750000,44.290001,44.580002,42.251122,531800
2017-05-23,44.509998,44.730000,44.160000,44.220001,41.909931,650800
2017-05-24,44.680000,45.509998,44.400002,45.490002,43.113583,1182000
2017-05-25,45.580002,45.919998,45.400002,45.630001,43.246269,561400
2017-05-26,45.549999,45.810001,45.310001,45.660000,43.274696,434200
2017-05-30,45.500000,46.320000,45.410000,46.169998,43.758057,756900
2017-05-31,46.310001,46.820000,46.310001,46.410000,43.985519,879700
2017-06-01,46.480000,47.400002,46.330002,47.320000,44.847980,740500
2017-06-02,47.560001,47.990002,47.000000,47.380001,44.904846,634100
2017-06-05,47.150002,47.459999,46.410000,46.709999,44.269852,653600
2017-06-06,46.650002,46.705002,45.939999,46.669998,44.231941,568100
2017-06-07,46.759998,47.209999,46.325001,46.910000,44.459404,691100
2017-06-08,46.900002,46.910000,46.480000,46.500000,44.070816,374000
2017-06-09,46.580002,46.759998,45.849998,46.029999,43.625370,862700
2017-06-12,46.160000,46.279999,45.200001,45.430000,43.056721,611500
2017-06-13,45.599998,46.240002,45.470001,45.980000,43.577988,592500
2017-06-14,45.799999,46.130001,45.459999,45.590000,43.208366,760000
2017-06-15,45.459999,45.639999,45.060001,45.320000,42.952469,480300
2017-06-16,45.180000,45.270000,43.889999,45.070000,42.715519,1658200
2017-06-19,44.959999,45.650002,44.959999,45.549999,43.170444,906200
2017-06-20,45.860001,45.930000,45.480000,45.730000,43.341045,447500
2017-06-21,45.910000,46.180000,45.570000,45.820000,43.426346,812100
2017-06-22,45.830002,46.009998,45.410000,45.590000,43.208366,310800
2017-06-23,45.540001,45.730000,45.310001,45.560001,43.179928,2435400
2017-06-26,45.619999,45.740002,45.060001,45.340000,42.971420,483000
2017-06-27,45.279999,45.369999,44.520000,44.689999,42.355373,591400
2017-06-28,44.860001,45.740002,44.650002,45.369999,42.999844,663600
2017-06-29,45.299999,45.310001,44.040001,44.130001,41.824635,762100
2017-06-30,44.290001,44.509998,43.959999,44.040001,41.739334,652600
2017-07-03,44.020000,44.160000,43.320000,43.860001,41.568733,618100
2017-07-05,43.669998,44.070000,43.259998,43.270000,41.009563,820600
2017-07-06,43.130001,43.240002,42.744999,42.900002,40.658886,726300
2017-07-07,43.009998,43.400002,42.759998,43.099998,40.848438,516800
2017-07-10,43.200001,43.259998,42.580002,42.740002,40.507248,1034900
2017-07-11,42.810001,43.810001,42.580002,43.790001,41.502388,1129600
2017-07-12,44.000000,44.529999,43.750000,44.000000,41.701416,931900
2017-07-13,44.029999,44.189999,43.480000,43.770000,41.483437,696700
2017-07-14,43.799999,44.090000,43.605000,43.650002,41.369701,358100
2017-07-17,43.669998,44.180000,43.400002,43.990002,41.691948,512500
2017-07-18,44.020000,44.340000,43.855000,44.130001,41.824635,568800
2017-07-19,44.200001,44.570000,44.049999,44.380001,42.061573,592600
2017-07-20,44.439999,44.509998,44.220001,44.279999,41.966789,470100
2017-07-21,44.299999,45.200001,44.270000,45.000000,42.649185,1989000
2017-07-24,44.810001,45.259998,44.459999,44.750000,42.412243,961900
2017-07-25,47.380001,49.939999,45.020000,45.680000,43.293659,3175200
2017-07-26,45.509998,46.009998,44.180000,44.279999,41.966789,1260000
2017-07-27,44.290001,44.540001,43.720001,43.860001,41.568733,1866100
2017-07-28,43.689999,44.181000,43.599998,43.820000,41.530827,951100
2017-07-31,43.650002,44.150002,43.643002,43.980000,41.682461,1196700
2017-08-01,44.209999,44.259998,43.910000,44.040001,41.739334,1093500
2017-08-02,43.860001,44.130001,43.250000,43.759998,41.651760,1002600
2017-08-03,43.740002,43.740002,43.119999,43.220001,41.137787,691500
2017-08-04,43.410000,43.619999,42.900002,43.619999,41.518505,441600
2017-08-07,43.619999,44.110001,43.410000,43.860001,41.746944,555500
2017-08-08,43.740002,43.759998,43.209999,43.560001,41.461399,789300
2017-08-09,43.450001,43.810001,43.000000,43.509998,41.413807,690700
2017-08-10,43.430000,44.380001,43.279999,44.340000,42.203819,620000
2017-08-11,44.330002,44.810001,44.080002,44.810001,42.651176,452800
2017-08-14,44.869999,45.060001,44.695000,44.810001,42.651176,690800
2017-08-15,44.900002,45.080002,44.700001,45.020000,42.851063,439800
2017-08-16,45.110001,45.570000,44.919998,45.360001,43.174679,523200
2017-08-17,45.290001,45.900002,45.119999,45.369999,43.184193,729800
2017-08-18,45.209999,45.310001,44.860001,45.270000,43.089020,755600
2017-08-21,45.139999,45.580002,45.014000,45.450001,43.260349,697200
2017-08-22,45.500000,45.970001,45.389999,45.660000,43.460220,858600
2017-08-23,45.570000,45.740002,45.029999,45.590000,43.393604,709100
2017-08-24,45.610001,45.610001,44.814999,45.000000,42.832027,1029500
2017-08-25,45.060001,45.230000,44.810001,45.040001,42.870102,983000
2017-08-28,45.189999,45.189999,44.720001,44.880001,42.717808,981200
2017-08-29,44.779999,45.160000,44.730000,45.070000,42.898647,975900
2017-08-30,45.110001,45.240002,44.680000,45.169998,42.993828,731800
2017-08-31,45.110001,45.709999,45.009998,45.480000,43.288898,652000
2017-09-01,45.720001,46.150002,45.549999,45.990002,43.774326,545600
2017-09-05,46.049999,46.230000,45.560001,45.740002,43.536377,1071500
2017-09-06,45.740002,45.805000,45.020000,45.320000,43.136616,730500
2017-09-07,45.389999,45.580002,45.040001,45.279999,43.098534,721100
2017-09-08,45.209999,45.900002,44.919998,45.439999,43.250828,631400
2017-09-11,45.669998,46.130001,45.480000,45.630001,43.431675,567100
2017-09-12,45.669998,46.009998,45.509998,46.000000,43.783844,714000
2017-09-13,46.040001,46.744999,46.040001,46.549999,44.307350,848300
2017-09-14,46.490002,46.549999,46.009998,46.070000,43.850475,636300
2017-09-15,46.160000,46.509998,46.119999,46.389999,44.155064,1962700
2017-09-18,46.299999,46.450001,45.869999,46.279999,44.050354,583100
2017-09-19,46.290001,46.430000,45.990002,46.389999,44.155064,666400
2017-09-20,46.369999,46.720001,46.180000,46.650002,44.402531,815700
2017-09-21,46.720001,46.744999,45.830002,45.860001,43.650589,284600
2017-09-22,45.980000,46.139999,45.330002,45.380001,43.193714,380800
2017-09-25,45.360001,45.599998,45.020000,45.169998,42.993828,857600
2017-09-26,45.259998,45.820000,45.169998,45.529999,43.336483,598000
2017-09-27,45.830002,46.240002,45.630001,46.040001,43.821926,686400
2017-09-28,45.980000,46.630001,45.875000,46.580002,44.335907,685700
2017-09-29,46.459999,47.150002,46.459999,46.889999,44.630970,910200
2017-10-02,46.799999,48.169998,46.681999,47.540001,45.249657,1324700
2017-10-03,47.540001,47.610001,46.959999,47.169998,44.897472,1275800
2017-10-04,48.669998,48.849998,46.299999,48.410000,46.077736,2031300
2017-10-05,48.840000,49.139999,48.540001,48.590000,46.249073,905800
2017-10-06,48.590000,49.130001,48.590000,49.130001,46.763054,760100
2017-10-09,49.139999,49.209999,48.709999,48.830002,46.477512,545200
2017-10-10,49.090000,49.240002,48.849998,49.040001,46.677387,781700
2017-10-11,49.049999,49.750000,48.950001,49.369999,46.991486,739300
2017-10-12,49.360001,49.726002,49.000000,49.700001,47.305584,504700
2017-10-13,49.889999,50.040001,49.611000,50.000000,47.591129,534800
2017-10-16,50.000000,50.820000,50.000000,50.689999,48.247894,665600
2017-10-17,50.549999,50.599998,49.910000,50.220001,47.800537,1048600
2017-10-18,50.380001,50.564999,50.220001,50.560001,48.124157,763000
2017-10-19,50.470001,50.680000,50.130001,50.299999,47.876690,487800
2017-10-20,50.410000,50.778000,50.230000,50.630001,48.190784,501300
2017-10-23,50.610001,51.080002,50.520000,50.900002,48.447784,710000
2017-10-24,50.660000,51.200001,50.450001,50.720001,48.276447,409700
2017-10-25,51.049999,51.160000,50.351002,50.619999,48.181263,596400
2017-10-26,50.650002,50.930000,50.570000,50.599998,48.162228,298900
2017-10-27,50.610001,50.869999,50.080002,50.820000,48.371628,374500
2017-10-30,50.700001,50.970001,50.259998,50.380001,47.952831,475500
2017-10-31,50.529999,51.560001,50.401001,50.990002,48.533440,478900
2017-11-01,51.020000,51.970001,51.020000,51.349998,48.876095,650400
2017-11-02,51.099998,51.860001,50.900002,51.799999,49.485588,996700
2017-11-03,51.730000,52.430000,51.459999,52.119999,49.791302,660600
2017-11-06,52.400002,52.470001,51.720001,52.060001,49.733974,446600
2017-11-07,52.189999,52.349998,51.450001,51.660000,49.351852,435800
2017-11-08,51.730000,52.410000,51.669998,52.389999,50.049229,465000
2017-11-09,52.200001,52.450001,51.570000,51.619999,49.313629,415200
2017-11-10,51.360001,52.240002,50.599998,51.959999,49.638435,733100
2017-11-13,51.880001,52.849998,51.799999,52.779999,50.421806,747900
2017-11-14,52.709999,54.009998,52.480000,53.389999,51.004551,809600
2017-11-15,53.290001,53.290001,52.700001,52.740002,50.383602,1070200
2017-11-16,52.980000,54.029999,52.980000,53.450001,51.061863,1499100
2017-11-17,53.209999,53.994999,53.160000,53.209999,50.832592,853000
2017-11-20,53.209999,53.910000,53.209999,53.689999,51.291149,617700
2017-11-21,53.730000,54.205002,53.630001,53.740002,51.338913,726500
2017-11-22,53.740002,54.270000,53.470001,54.250000,51.826122,541100
2017-11-24,54.400002,54.650002,54.180000,54.439999,52.007637,130900
2017-11-27,54.430000,54.480000,53.980000,54.029999,51.615955,997500
2017-11-28,54.080002,54.450001,53.720001,54.029999,51.615955,2590800
2017-11-29,53.980000,54.369999,53.490002,53.950001,51.539528,1096900
2017-11-30,53.939999,54.485001,53.750000,54.369999,51.940765,2492700
2017-12-01,54.500000,54.930000,53.860001,54.860001,52.408871,1410000
2017-12-04,55.009998,55.158001,54.619999,54.950001,52.494854,795300
2017-12-05,55.099998,55.099998,54.439999,54.450001,52.017189,666000
2017-12-06,54.450001,54.900002,54.360001,54.450001,52.017189,559600
2017-12-07,54.250000,55.160000,54.248001,54.980000,52.523518,1004800
2017-12-08,55.049999,56.419998,54.950001,56.200001,53.689003,1608000
2017-12-11,56.150002,57.200001,56.099998,56.880001,54.338619,1390400
2017-12-12,56.980000,57.040001,55.650002,55.750000,53.259117,672700
2017-12-13,55.900002,56.080002,55.700001,55.799999,53.306877,923600
2017-12-14,55.709999,55.950001,55.410000,55.450001,52.972511,493700
2017-12-15,55.320000,55.750000,55.200001,55.500000,53.020279,2592300
2017-12-18,55.650002,56.500000,55.529999,56.119999,53.612572,1000100
2017-12-19,56.330002,56.689999,55.759998,55.849998,53.354637,787900
2017-12-20,56.029999,56.080002,55.360001,55.980000,53.478828,1110100
2017-12-21,56.040001,56.250000,55.299999,55.430000,52.953403,776200
2017-12-22,55.680000,55.990002,55.380001,55.820000,53.325974,835800
2017-12-26,55.810001,55.860001,55.110001,55.180000,52.714573,492000
2017-12-27,55.330002,55.730000,55.200001,55.459999,52.982063,571100
2017-12-28,55.630001,56.070000,55.419998,55.860001,53.364193,668100
2017-12-29,55.919998,57.509998,55.820000,56.450001,53.927837,1163400
