Date,Open,High,Low,Close,Adj Close,Volume
2016-02-12,104.709999,106.209999,99.370003,102.250000,97.918739,4895000
2016-02-16,103.349998,105.449997,101.139999,105.440002,100.973633,3984200
2016-02-17,107.959999,112.620003,107.699997,110.879997,106.183189,4596200
2016-02-18,110.010002,111.529999,107.279999,107.470001,102.917648,3387800
2016-02-19,107.040001,108.760002,104.940002,108.669998,104.066795,1992700
2016-02-22,106.589996,108.239998,105.620003,106.959999,102.429245,2593700
2016-02-23,106.599998,107.639999,103.279999,104.160004,99.747849,2358500
2016-02-24,103.160004,105.360001,100.470001,104.400002,99.977676,2812000
2016-02-25,105.000000,105.260002,102.699997,105.129997,100.676765,1993100
2016-02-26,105.879997,107.150002,104.389999,105.449997,100.983215,1538100
2016-02-29,104.190002,106.199997,104.010002,104.110001,99.699966,1856600
2016-03-01,105.019997,108.879997,102.849998,108.190002,103.607147,2227700
2016-03-02,107.830002,108.190002,105.660004,106.730003,102.208977,1677300
2016-03-03,106.430000,109.220001,105.239998,108.510002,103.913589,2283300
2016-03-04,108.889999,109.089996,107.139999,108.529999,103.932732,1689300
2016-03-07,107.529999,107.870003,104.790001,105.389999,100.925743,2392100
2016-03-08,104.940002,106.360001,103.349998,104.860001,100.647392,2301000
2016-03-09,105.129997,106.230003,103.489998,105.690002,101.444061,1891500
2016-03-10,108.599998,111.449997,107.180000,109.379997,104.985802,3707800
2016-03-11,110.550003,115.010002,110.239998,114.930000,110.312843,3803100
2016-03-14,113.419998,118.639999,113.419998,116.389999,111.714195,4029700
2016-03-15,115.559998,117.620003,114.860001,116.269997,111.599022,2505400
2016-03-16,116.199997,116.930000,111.199997,114.300003,109.708168,4239700
2016-03-17,114.599998,115.089996,111.250000,111.480003,107.001450,2735600
2016-03-18,111.900002,111.900002,109.000000,110.190002,105.763275,4113200
2016-03-21,110.139999,111.519997,108.419998,110.879997,106.425545,2390200
2016-03-22,108.089996,109.610001,107.849998,108.919998,104.544281,2584800
2016-03-23,109.339996,109.720001,108.379997,108.989998,104.611481,1642700
2016-03-24,108.139999,108.379997,106.500000,107.690002,103.363701,2320000
2016-03-28,108.029999,108.029999,105.339996,106.599998,102.317490,2319800
2016-03-29,106.449997,107.959999,104.959999,107.239998,102.931770,2783500
2016-03-30,108.239998,109.190002,107.510002,107.800003,103.469276,1386400
2016-03-31,107.959999,108.269997,106.660004,107.820000,103.488472,2588400
2016-04-01,106.790001,108.790001,106.059998,108.199997,103.853218,2487500
2016-04-04,108.320000,108.629997,103.750000,105.139999,100.916153,3442600
2016-04-05,104.620003,104.980003,102.419998,104.050003,99.869957,3831400
2016-04-06,104.550003,106.870003,104.220001,105.739998,101.492043,2175900
2016-04-07,105.010002,105.870003,103.379997,103.570000,99.409218,2143600
2016-04-08,104.099998,104.099998,102.510002,102.970001,98.833321,2265300
2016-04-11,103.000000,104.120003,101.839996,101.959999,97.863892,1677500
2016-04-12,102.050003,104.849998,102.050003,104.570000,100.369057,1892000
2016-04-13,104.940002,107.209999,104.690002,106.919998,102.624634,2304700
2016-04-14,109.059998,109.500000,107.629997,108.820000,104.448318,3084200
2016-04-15,108.980003,109.230003,107.809998,109.160004,104.774651,2246300
2016-04-18,109.160004,111.250000,109.160004,111.029999,106.569519,2299800
2016-04-19,109.120003,109.809998,106.320000,107.559998,103.238937,3681100
2016-04-20,107.709999,108.980003,106.730003,108.290001,103.939598,1617000
2016-04-21,108.550003,108.860001,107.000000,108.339996,103.987579,1373100
2016-04-22,108.070000,108.720001,105.989998,107.510002,103.190941,1993400
2016-04-25,107.150002,107.500000,105.690002,106.430000,102.154327,1719000
2016-04-26,106.680000,106.910004,105.760002,106.639999,102.355896,1301600
2016-04-27,106.029999,107.940002,105.360001,107.769997,103.440498,3165600
2016-04-28,107.550003,110.790001,106.830002,106.989998,102.691833,6173600
2016-04-29,116.839996,118.000000,113.769997,115.769997,111.119102,8365700
2016-05-02,115.760002,116.989998,113.870003,116.519997,111.838966,3588100
2016-05-03,115.160004,116.790001,114.400002,115.970001,111.311073,2649600
2016-05-04,113.660004,115.430000,112.889999,114.110001,109.525787,3233200
2016-05-05,114.139999,114.559998,112.449997,112.550003,108.028458,2174300
2016-05-06,112.000000,113.330002,111.550003,113.160004,108.613953,1812700
2016-05-09,113.099998,114.120003,111.980003,112.599998,108.076447,1531300
2016-05-10,113.379997,115.360001,113.019997,115.019997,110.399216,1560300
2016-05-11,114.599998,114.910004,112.580002,112.650002,108.124458,1111500
2016-05-12,113.250000,113.620003,111.209999,112.940002,108.402794,1052100
2016-05-13,113.250000,113.800003,111.900002,111.919998,107.423775,1235700
2016-05-16,112.500000,112.699997,111.349998,111.919998,107.423775,1737200
2016-05-17,111.949997,113.680000,111.209999,111.620003,107.135811,1650300
2016-05-18,111.099998,112.269997,109.690002,110.769997,106.319962,2679900
2016-05-19,109.489998,110.430000,107.760002,108.559998,104.198753,2241300
2016-05-20,108.730003,111.080002,108.269997,110.489998,106.051224,2243000
2016-05-23,110.300003,110.769997,109.940002,110.199997,105.772881,1096100
2016-05-24,110.769997,113.690002,110.379997,113.169998,108.860626,2333500
2016-05-25,113.169998,114.099998,112.660004,113.010002,108.706734,1648000
2016-05-26,113.150002,113.449997,111.089996,111.820000,107.562035,1219100
2016-05-27,112.000000,112.650002,111.510002,112.290001,108.014137,1076400
2016-05-31,112.360001,112.650002,109.919998,111.239998,107.004128,2063300
2016-06-01,110.470001,111.900002,109.529999,110.599998,106.388489,1546600
2016-06-02,110.120003,111.500000,109.750000,111.099998,106.869453,1102000
2016-06-03,110.500000,110.669998,108.360001,109.989998,105.801712,1527200
2016-06-06,109.830002,109.970001,108.320000,109.760002,105.580490,2066700
2016-06-07,110.000000,111.080002,109.260002,110.660004,106.446220,2065000
2016-06-08,111.099998,111.250000,110.000000,110.029999,105.840195,1122100
2016-06-09,109.120003,110.680000,108.660004,109.110001,104.955238,1074000
2016-06-10,108.000000,108.339996,106.059998,106.800003,102.733208,1862000
2016-06-13,106.260002,107.220001,104.129997,104.330002,100.357254,1976200
2016-06-14,104.519997,105.690002,103.610001,105.000000,101.001747,1950900
2016-06-15,105.419998,105.970001,104.169998,104.339996,100.366867,1594800
2016-06-16,104.160004,104.540001,102.849998,104.349998,100.376480,1729900
2016-06-17,104.080002,104.720001,103.070000,104.139999,100.174492,2697800
2016-06-20,106.629997,109.260002,106.019997,107.190002,103.108345,2437900
2016-06-21,107.220001,107.599998,106.320000,107.370003,103.281479,1168800
2016-06-22,107.279999,108.870003,106.820000,107.980003,103.868256,1607600
2016-06-23,108.980003,110.000000,108.440002,109.900002,105.715149,1647600
2016-06-24,102.540001,106.279999,101.220001,101.760002,97.885117,5446700
2016-06-27,100.540001,100.839996,96.580002,98.440002,94.691536,3233500
2016-06-28,99.830002,102.970001,99.750000,101.190002,97.336838,2121500
2016-06-29,102.470001,105.199997,102.220001,104.180000,100.212975,2045000
2016-06-30,105.540001,106.459999,103.930000,106.300003,102.252228,2336800
2016-07-01,106.029999,108.330002,105.820000,107.709999,103.608543,1779300
2016-07-05,106.900002,107.639999,104.589996,105.930000,101.896332,1621800
2016-07-06,105.349998,106.790001,104.440002,106.199997,102.156044,1372200
2016-07-07,106.050003,107.610001,105.669998,107.570000,103.473892,1240100
2016-07-08,108.339996,109.699997,108.089996,109.430000,105.263046,1661300
2016-07-11,110.110001,111.500000,110.070000,111.279999,107.042603,1832400
2016-07-12,112.029999,113.750000,111.910004,113.400002,109.081879,2090800
2016-07-13,113.449997,114.410004,112.290001,114.260002,109.909126,1902200
2016-07-14,115.250000,115.639999,114.500000,115.129997,110.745995,1970000
2016-07-15,114.379997,115.269997,113.019997,114.620003,110.255432,1814500
2016-07-18,114.690002,116.220001,113.820000,115.529999,111.130768,1103400
2016-07-19,114.690002,116.290001,114.279999,116.129997,111.707924,1425500
2016-07-20,116.260002,117.889999,115.800003,117.190002,112.727570,1340000
2016-07-21,117.070000,117.269997,115.820000,116.580002,112.140793,1168700
2016-07-22,116.349998,117.309998,115.779999,117.199997,112.737198,1231100
2016-07-25,116.849998,117.650002,115.849998,117.610001,113.131577,1480500
2016-07-26,117.989998,118.910004,116.720001,117.639999,113.160423,2863100
2016-07-27,117.760002,118.000000,115.800003,117.199997,112.737198,2772300
2016-07-28,117.550003,119.769997,116.230003,119.269997,114.728355,4959500
2016-07-29,113.739998,117.930000,112.989998,116.650002,112.208115,6136100
2016-08-01,116.820000,117.769997,115.500000,117.370003,112.900711,1964400
2016-08-02,116.279999,116.949997,112.500000,113.550003,109.226166,4442800
2016-08-03,113.300003,114.080002,112.349998,112.559998,108.273849,2114900
2016-08-04,111.620003,114.199997,111.010002,113.510002,109.187683,1941600
2016-08-05,114.389999,115.500000,113.120003,113.230003,108.918358,2141000
2016-08-08,113.370003,114.199997,112.320000,114.089996,109.745583,1460800
2016-08-09,114.080002,114.959999,113.400002,113.779999,109.447418,1251800
2016-08-10,114.470001,114.779999,113.779999,114.379997,110.024551,1059300
2016-08-11,114.839996,115.739998,114.199997,114.800003,110.428574,1298300
2016-08-12,114.519997,116.339996,114.300003,116.080002,111.659836,1684900
2016-08-15,116.589996,117.989998,116.570000,116.900002,112.448601,1749600
2016-08-16,116.900002,117.699997,116.000000,116.279999,111.852196,1108700
2016-08-17,116.070000,116.620003,115.160004,115.419998,111.024948,1342500
2016-08-18,115.639999,115.989998,115.010002,115.440002,111.044197,990700
2016-08-19,114.980003,115.290001,114.709999,115.000000,110.620949,1102800
2016-08-22,114.769997,115.160004,113.949997,113.989998,109.649414,1341100
2016-08-23,114.000000,114.809998,113.580002,113.599998,109.524071,1585700
2016-08-24,113.599998,114.120003,111.889999,111.889999,107.875427,1519200
2016-08-25,111.389999,112.580002,111.339996,112.250000,108.222519,1320000
2016-08-26,112.610001,113.760002,110.480003,111.360001,107.364449,2270200
2016-08-29,111.699997,111.739998,109.790001,109.800003,105.860428,1694000
2016-08-30,110.139999,110.320000,108.699997,109.089996,105.175880,1598800
2016-08-31,108.720001,109.779999,108.260002,109.120003,105.204811,1915300
2016-09-01,109.860001,113.250000,109.160004,113.129997,109.070923,3199900
2016-09-02,114.000000,114.389999,111.870003,112.050003,108.029678,1744200
2016-09-06,112.099998,114.699997,112.019997,113.910004,109.822960,2165300
2016-09-07,113.550003,114.389999,113.470001,113.650002,109.572289,1577600
2016-09-08,113.080002,114.279999,112.349998,114.070000,109.977219,1164600
2016-09-09,113.040001,113.370003,111.050003,111.099998,107.113770,1696700
2016-09-12,109.800003,113.949997,109.800003,113.570000,109.495148,2098000
2016-09-13,112.500000,113.070000,111.120003,111.559998,107.557251,1156400
2016-09-14,111.980003,112.669998,111.029999,111.309998,107.316223,871300
2016-09-15,110.940002,112.199997,110.150002,111.900002,107.885078,2163500
2016-09-16,110.699997,111.000000,106.860001,107.830002,103.961098,6638900
2016-09-19,108.559998,108.790001,105.739998,106.120003,102.312454,4241900
2016-09-20,106.989998,107.820000,105.620003,107.650002,103.787560,2680600
2016-09-21,107.959999,108.199997,107.099998,108.019997,104.144264,2003000
2016-09-22,109.000000,109.050003,108.349998,108.790001,104.886658,1453800
2016-09-23,108.970001,110.269997,108.540001,109.910004,105.966484,1674800
2016-09-26,109.339996,109.589996,108.500000,109.089996,105.175880,1044200
2016-09-27,109.250000,113.290001,109.250000,113.099998,109.042007,2604700
2016-09-28,113.519997,116.080002,112.639999,115.989998,111.828316,3446000
2016-09-29,115.989998,119.150002,115.559998,118.400002,114.151848,5575000
2016-09-30,118.629997,118.769997,116.580002,116.720001,112.532127,2292000
2016-10-03,116.379997,117.400002,115.699997,117.019997,112.821358,1542800
2016-10-04,118.050003,119.120003,117.199997,119.120003,114.846016,2010100
2016-10-05,119.300003,119.500000,118.480003,119.139999,114.865295,1377800
2016-10-06,119.040001,119.050003,117.449997,118.529999,114.277191,1203200
2016-10-07,118.779999,118.779999,117.389999,117.769997,113.544449,1174100
2016-10-10,118.339996,119.500000,117.910004,118.769997,114.508568,1085800
2016-10-11,118.160004,118.660004,116.849998,117.720001,113.496246,1873500
2016-10-12,118.599998,119.419998,117.949997,118.790001,114.527863,2243400
2016-10-13,117.430000,119.349998,116.580002,118.690002,114.431435,1109800
2016-10-14,118.769997,121.250000,118.760002,120.800003,116.465759,2235400
2016-10-17,121.089996,122.000000,119.940002,121.779999,117.410576,2256200
2016-10-18,122.860001,124.230003,122.150002,122.830002,118.422913,3866100
2016-10-19,123.570000,125.050003,122.870003,124.690002,120.216171,2752400
2016-10-20,126.820000,128.029999,123.879997,124.660004,120.187256,3925900
2016-10-21,124.570000,127.669998,124.099998,127.580002,123.002480,2171200
2016-10-24,128.110001,129.169998,127.040001,127.690002,123.108528,2583400
2016-10-25,127.500000,128.750000,127.269997,127.989998,123.397758,1918000
2016-10-26,127.760002,127.769997,125.349998,125.540001,121.035667,2168500
2016-10-27,125.980003,126.879997,124.889999,126.419998,121.884094,4204700
2016-10-28,128.850006,133.550003,128.240005,131.639999,126.916809,6837200
2016-10-31,131.570007,131.809998,128.839996,129.229996,124.593277,2596100
2016-11-01,129.789993,130.350006,124.489998,125.989998,121.469521,3124300
2016-11-02,126.000000,126.000000,122.959999,123.000000,118.586807,2810100
2016-11-03,123.519997,126.239998,123.019997,125.290001,120.794647,2793300
2016-11-04,124.639999,126.199997,123.699997,125.209999,120.717514,1587400
2016-11-07,126.790001,127.470001,125.680000,126.489998,121.951591,2319500
2016-11-08,126.900002,127.610001,125.830002,127.010002,122.452919,2345100
2016-11-09,123.980003,125.739998,123.580002,124.750000,120.274002,2162000
2016-11-10,125.650002,127.160004,121.639999,123.629997,119.194206,2352100
2016-11-11,123.500000,123.769997,120.320000,121.199997,116.851379,3141800
2016-11-14,121.370003,121.730003,117.349998,119.160004,114.884575,3185800
2016-11-15,122.019997,124.760002,121.239998,123.540001,119.367889,2385100
2016-11-16,122.970001,125.500000,122.919998,125.199997,120.971817,1564000
2016-11-17,125.400002,127.120003,125.150002,126.580002,122.305222,2114700
2016-11-18,126.570000,126.639999,125.500000,125.669998,121.425949,1369500
2016-11-21,125.739998,126.870003,125.739998,126.459999,122.189278,1551600
2016-11-22,126.540001,127.839996,126.160004,127.570000,123.261780,1390900
2016-11-23,127.500000,127.870003,125.540001,126.370003,122.102310,1899700
2016-11-25,125.730003,127.379997,125.730003,127.279999,122.981583,425600
2016-11-28,126.989998,127.250000,125.690002,125.919998,121.667503,1037100
2016-11-29,126.230003,126.730003,124.779999,125.099998,120.875198,983600
2016-11-30,125.820000,125.870003,123.889999,124.050003,119.860664,1622100
2016-12-01,123.949997,124.309998,121.750000,122.010002,117.889565,1931100
2016-12-02,122.400002,122.629997,120.519997,121.000000,116.913658,1467800
2016-12-05,121.269997,124.510002,121.050003,123.690002,119.512817,2633200
2016-12-06,124.040001,124.400002,123.660004,123.769997,119.590118,1404700
2016-12-07,124.040001,124.300003,123.360001,123.550003,119.377541,1753300
2016-12-08,124.220001,124.320000,122.970001,123.000000,118.846123,2163200
2016-12-09,123.239998,124.720001,123.019997,124.059998,119.870323,1556700
2016-12-12,123.769997,124.040001,119.339996,120.250000,116.188995,2170800
2016-12-13,120.129997,121.690002,118.919998,120.029999,115.976425,3169500
2016-12-14,120.209999,120.559998,115.550003,116.389999,112.459351,4254300
2016-12-15,116.660004,118.839996,115.089996,116.959999,113.010094,2985000
2016-12-16,117.790001,118.900002,115.660004,116.660004,112.720230,2854500
2016-12-19,116.540001,117.760002,115.809998,116.220001,112.295074,1957600
2016-12-20,115.300003,118.309998,115.300003,117.089996,113.135704,4482200
2016-12-21,116.959999,117.169998,114.389999,114.860001,110.981018,2910300
2016-12-22,114.900002,115.169998,113.730003,114.400002,110.536552,1746800
2016-12-23,114.300003,114.809998,113.500000,113.860001,110.014786,869400
2016-12-27,114.349998,114.980003,113.580002,113.629997,109.792564,926300
2016-12-28,114.230003,114.769997,112.629997,113.470001,109.637970,1062500
2016-12-29,113.220001,114.209999,113.000000,113.970001,110.121078,1116600
2016-12-30,113.839996,114.239998,112.720001,113.279999,109.454376,2082700
